Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
123392,11/2/26 22:16:47,156.700,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,355.581,μmol/L,23.809,°C,1012.000,hPa,Humid,0,0,,0,18.178,81705,308061.51,36.00,2500.00,#N/A
123400,11/2/26 22:16:49,156.733,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,355.475,μmol/L,23.809,°C,1012.000,hPa,Humid,0,0,,0,18.181,81705,308050.06,36.00,2500.00,#N/A
123407,11/2/26 22:16:51,156.766,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,355.418,μmol/L,23.828,°C,1012.000,hPa,Humid,0,0,,0,18.177,81692,308069.44,36.00,2500.00,#N/A
123416,11/2/26 22:16:53,156.800,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,355.383,μmol/L,23.828,°C,1012.000,hPa,Humid,0,0,,0,18.178,81681,308068.15,36.00,2500.00,#N/A
123425,11/2/26 22:16:55,156.834,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,355.326,μmol/L,23.846,°C,1012.000,hPa,Humid,0,0,,0,18.174,81676,308048.27,36.00,2500.00,#N/A
123432,11/2/26 22:16:57,156.866,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,355.590,μmol/L,23.821,°C,1012.000,hPa,Humid,0,0,,0,18.174,81671,308068.88,36.00,2500.00,#N/A
123440,11/2/26 22:16:59,156.900,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,355.727,μmol/L,23.815,°C,1012.000,hPa,Humid,0,0,,0,18.172,81658,308054.69,36.00,2500.00,#N/A
123448,11/2/26 22:17:01,156.933,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,355.970,μmol/L,23.809,°C,1012.000,hPa,Humid,0,0,,0,18.167,81637,308059.54,36.00,2500.00,#N/A
123456,11/2/26 22:17:03,156.967,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,355.914,μmol/L,23.828,°C,1012.000,hPa,Humid,0,0,,0,18.163,81631,308063.52,36.00,2500.00,#N/A
123462,11/2/26 22:17:05,157.000,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,356.081,μmol/L,23.815,°C,1012.000,hPa,Humid,0,0,,0,18.162,81616,308045.41,36.00,2500.00,#N/A
123472,11/2/26 22:17:07,157.033,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,355.883,μmol/L,23.834,°C,1012.000,hPa,Humid,0,0,,0,18.162,81602,308072.84,36.00,2500.00,#N/A
123480,11/2/26 22:17:09,157.067,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,356.006,μmol/L,23.809,°C,1012.000,hPa,Humid,0,0,,0,18.166,81610,308075.55,36.00,2500.00,#N/A
123488,11/2/26 22:17:11,157.100,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,356.086,μmol/L,23.821,°C,1012.000,hPa,Humid,0,0,,0,18.160,81589,308072.13,36.00,2500.00,#N/A
123495,11/2/26 22:17:13,157.133,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,356.431,μmol/L,23.809,°C,1012.000,hPa,Humid,0,0,,0,18.154,81583,308078.32,36.00,2500.00,#N/A
123504,11/2/26 22:17:15,157.166,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,356.436,μmol/L,23.815,°C,1012.000,hPa,Humid,0,0,,0,18.152,81566,308075.57,36.00,2500.00,#N/A
123512,11/2/26 22:17:17,157.200,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,356.126,μmol/L,23.828,°C,1012.000,hPa,Humid,0,0,,0,18.157,81555,308078.45,36.00,2500.00,#N/A
123518,11/2/26 22:17:19,157.233,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,356.507,μmol/L,23.815,°C,1012.000,hPa,Humid,0,0,,0,18.150,81548,308064.36,36.00,2500.00,#N/A
123527,11/2/26 22:17:21,157.266,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,356.533,μmol/L,23.803,°C,1012.000,hPa,Humid,0,0,,0,18.153,81550,308081.01,36.00,2500.00,#N/A
123536,11/2/26 22:17:23,157.300,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,356.516,μmol/L,23.828,°C,1012.000,hPa,Humid,0,0,,0,18.146,81546,308077.86,36.00,2500.00,#N/A
123544,11/2/26 22:17:25,157.333,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,356.639,μmol/L,23.803,°C,1012.000,hPa,Humid,0,0,,0,18.150,81538,308082.42,36.00,2500.00,#N/A
123552,11/2/26 22:17:27,157.367,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,356.511,μmol/L,23.821,°C,1012.000,hPa,Humid,0,0,,0,18.148,81532,308093.15,36.00,2500.00,#N/A
123558,11/2/26 22:17:29,157.400,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,356.542,μmol/L,23.815,°C,1012.000,hPa,Humid,0,0,,0,18.149,81529,308087.06,36.00,2500.00,#N/A
123569,11/2/26 22:17:31,157.433,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,356.663,μmol/L,23.834,°C,1012.000,hPa,Humid,0,0,,0,18.140,81520,308089.95,36.00,2500.00,#N/A
123574,11/2/26 22:17:33,157.466,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,356.786,μmol/L,23.809,°C,1012.000,hPa,Humid,0,0,,0,18.144,81508,308082.75,36.00,2500.00,#N/A
123584,11/2/26 22:17:35,157.500,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,357.070,μmol/L,23.809,°C,1012.000,hPa,Humid,0,0,,0,18.136,81512,308077.82,36.00,2500.00,#N/A
123592,11/2/26 22:17:37,157.534,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,356.715,μmol/L,23.809,°C,1012.000,hPa,Humid,0,0,,0,18.146,81496,308081.21,36.00,2500.00,#N/A
123601,11/2/26 22:17:39,157.566,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,356.755,μmol/L,23.815,°C,1012.000,hPa,Humid,0,0,,0,18.143,81489,308065.67,36.00,2500.00,#N/A
123607,11/2/26 22:17:41,157.600,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,356.866,μmol/L,23.821,°C,1012.000,hPa,Humid,0,0,,0,18.138,81471,308072.83,36.00,2500.00,#N/A
123616,11/2/26 22:17:43,157.633,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,356.694,μmol/L,23.828,°C,1012.000,hPa,Humid,0,0,,0,18.141,81474,308072.86,36.00,2500.00,#N/A
123624,11/2/26 22:17:45,157.667,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,357.039,μmol/L,23.815,°C,1012.000,hPa,Humid,0,0,,0,18.135,81466,308065.05,36.00,2500.00,#N/A
123631,11/2/26 22:17:47,157.699,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,357.075,μmol/L,23.815,°C,1012.000,hPa,Humid,0,0,,0,18.134,81454,308075.35,36.00,2500.00,#N/A
123639,11/2/26 22:17:49,157.733,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,357.044,μmol/L,23.821,°C,1012.000,hPa,Humid,0,0,,0,18.133,81459,308064.35,36.00,2500.00,#N/A
123648,11/2/26 22:17:51,157.767,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,356.881,μmol/L,23.840,°C,1012.000,hPa,Humid,0,0,,0,18.132,81443,308086.51,36.00,2500.00,#N/A
123656,11/2/26 22:17:53,157.800,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,357.023,μmol/L,23.840,°C,1012.000,hPa,Humid,0,0,,0,18.128,81430,308075.24,36.00,2500.00,#N/A
123663,11/2/26 22:17:55,157.833,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,356.921,μmol/L,23.846,°C,1012.000,hPa,Humid,0,0,,0,18.129,81443,308089.15,36.00,2500.00,#N/A
123672,11/2/26 22:17:57,157.866,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,357.018,μmol/L,23.834,°C,1012.000,hPa,Humid,0,0,,0,18.130,81424,308095.51,36.00,2500.00,#N/A
123679,11/2/26 22:17:59,157.900,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,356.891,μmol/L,23.852,°C,1012.000,hPa,Humid,0,0,,0,18.128,81426,308110.11,36.00,2500.00,#N/A
123688,11/2/26 22:18:01,157.933,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,357.130,μmol/L,23.840,°C,1012.000,hPa,Humid,0,0,,0,18.125,81409,308102.87,36.00,2500.00,#N/A
123696,11/2/26 22:18:03,157.966,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,357.135,μmol/L,23.846,°C,1012.000,hPa,Humid,0,0,,0,18.123,81409,308102.99,36.00,2500.00,#N/A
123704,11/2/26 22:18:05,158.000,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,357.104,μmol/L,23.852,°C,1012.000,hPa,Humid,0,0,,0,18.122,81390,308099.49,36.00,2500.00,#N/A
123712,11/2/26 22:18:07,158.033,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,357.272,μmol/L,23.840,°C,1012.000,hPa,Humid,0,0,,0,18.121,81391,308089.59,36.00,2500.00,#N/A
123719,11/2/26 22:18:09,158.067,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,357.542,μmol/L,23.821,°C,1012.000,hPa,Humid,0,0,,0,18.119,81378,308101.49,36.00,2500.00,#N/A
123727,11/2/26 22:18:11,158.100,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,357.180,μmol/L,23.858,°C,1012.000,hPa,Humid,0,0,,0,18.118,81368,308083.91,36.00,2500.00,#N/A
123736,11/2/26 22:18:13,158.133,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,357.384,μmol/L,23.846,°C,1012.000,hPa,Humid,0,0,,0,18.116,81366,308100.84,36.00,2500.00,#N/A
123743,11/2/26 22:18:15,158.166,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,357.593,μmol/L,23.840,°C,1012.000,hPa,Humid,0,0,,0,18.112,81341,308086.95,36.00,2500.00,#N/A
123752,11/2/26 22:18:17,158.200,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,357.699,μmol/L,23.840,°C,1012.000,hPa,Humid,0,0,,0,18.109,81347,308098.84,36.00,2500.00,#N/A
123759,11/2/26 22:18:19,158.233,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,357.557,μmol/L,23.840,°C,1012.000,hPa,Humid,0,0,,0,18.113,81349,308096.18,36.00,2500.00,#N/A
123768,11/2/26 22:18:21,158.266,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,357.491,μmol/L,23.846,°C,1012.000,hPa,Humid,0,0,,0,18.113,81350,308096.03,36.00,2500.00,#N/A
123776,11/2/26 22:18:23,158.300,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,357.699,μmol/L,23.840,°C,1012.000,hPa,Humid,0,0,,0,18.109,81344,308094.30,36.00,2500.00,#N/A
123785,11/2/26 22:18:25,158.333,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,357.597,μmol/L,23.846,°C,1012.000,hPa,Humid,0,0,,0,18.110,81347,308100.93,36.00,2500.00,#N/A
123792,11/2/26 22:18:27,158.367,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,357.735,μmol/L,23.840,°C,1012.000,hPa,Humid,0,0,,0,18.108,81338,308111.10,36.00,2500.00,#N/A
123798,11/2/26 22:18:29,158.399,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,357.949,μmol/L,23.840,°C,1012.000,hPa,Humid,0,0,,0,18.102,81315,308111.30,36.00,2500.00,#N/A
123807,11/2/26 22:18:31,158.433,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,358.113,μmol/L,23.821,°C,1012.000,hPa,Humid,0,0,,0,18.103,81302,308116.51,36.00,2500.00,#N/A
123815,11/2/26 22:18:33,158.467,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,358.256,μmol/L,23.821,°C,1012.000,hPa,Humid,0,0,,0,18.099,81288,308124.42,36.00,2500.00,#N/A
123823,11/2/26 22:18:35,158.500,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,358.567,μmol/L,23.809,°C,1012.000,hPa,Humid,0,0,,0,18.094,81265,308120.05,36.00,2500.00,#N/A
123833,11/2/26 22:18:37,158.533,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,358.403,μmol/L,23.828,°C,1012.000,hPa,Humid,0,0,,0,18.093,81274,308118.09,36.00,2500.00,#N/A
123840,11/2/26 22:18:39,158.566,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,358.546,μmol/L,23.828,°C,1012.000,hPa,Humid,0,0,,0,18.089,81245,308116.87,36.00,2500.00,#N/A
123847,11/2/26 22:18:41,158.600,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,358.506,μmol/L,23.821,°C,1012.000,hPa,Humid,0,0,,0,18.092,81234,308117.86,36.00,2500.00,#N/A
123854,11/2/26 22:18:43,158.633,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,358.639,μmol/L,23.809,°C,1012.000,hPa,Humid,0,0,,0,18.092,81231,308123.94,36.00,2500.00,#N/A
123863,11/2/26 22:18:45,158.666,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,358.920,μmol/L,23.803,°C,1012.000,hPa,Humid,0,0,,0,18.086,81227,308116.45,36.00,2500.00,#N/A
123871,11/2/26 22:18:47,158.700,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,359.094,μmol/L,23.797,°C,1012.000,hPa,Humid,0,0,,0,18.083,81218,308132.42,36.00,2500.00,#N/A
123880,11/2/26 22:18:49,158.733,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,359.192,μmol/L,23.785,°C,1012.000,hPa,Humid,0,0,,0,18.084,81212,308116.44,36.00,2500.00,#N/A
123888,11/2/26 22:18:51,158.767,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,359.263,μmol/L,23.785,°C,1012.000,hPa,Humid,0,0,,0,18.082,81212,308125.56,36.00,2500.00,#N/A
123894,11/2/26 22:18:53,158.800,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,359.335,μmol/L,23.785,°C,1012.000,hPa,Humid,0,0,,0,18.080,81208,308113.65,36.00,2500.00,#N/A
123904,11/2/26 22:18:55,158.833,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,359.473,μmol/L,23.778,°C,1012.000,hPa,Humid,0,0,,0,18.078,81199,308123.26,36.00,2500.00,#N/A
123910,11/2/26 22:18:57,158.866,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,359.197,μmol/L,23.791,°C,1012.000,hPa,Humid,0,0,,0,18.082,81203,308122.14,36.00,2500.00,#N/A
123920,11/2/26 22:18:59,158.900,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,359.581,μmol/L,23.778,°C,1012.000,hPa,Humid,0,0,,0,18.075,81185,308122.73,36.00,2500.00,#N/A
123926,11/2/26 22:19:01,158.933,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,359.751,μmol/L,23.766,°C,1012.000,hPa,Humid,0,0,,0,18.074,81176,308125.24,36.00,2500.00,#N/A
123937,11/2/26 22:19:03,158.966,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,359.987,μmol/L,23.748,°C,1012.000,hPa,Humid,0,0,,0,18.073,81174,308127.90,36.00,2500.00,#N/A
123945,11/2/26 22:19:05,159.000,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,359.956,μmol/L,23.754,°C,1012.000,hPa,Humid,0,0,,0,18.072,81164,308141.64,36.00,2500.00,#N/A
123950,11/2/26 22:19:07,159.033,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,359.925,μmol/L,23.760,°C,1012.000,hPa,Humid,0,0,,0,18.071,81155,308124.10,36.00,2500.00,#N/A
123960,11/2/26 22:19:09,159.067,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,360.131,μmol/L,23.748,°C,1012.000,hPa,Humid,0,0,,0,18.069,81156,308133.60,36.00,2500.00,#N/A
123966,11/2/26 22:19:11,159.099,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,360.028,μmol/L,23.754,°C,1012.000,hPa,Humid,0,0,,0,18.070,81145,308123.54,36.00,2500.00,#N/A
123977,11/2/26 22:19:13,159.133,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,360.404,μmol/L,23.729,°C,1012.000,hPa,Humid,0,0,,0,18.067,81136,308113.76,36.00,2500.00,#N/A
123985,11/2/26 22:19:15,159.167,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,360.408,μmol/L,23.735,°C,1012.000,hPa,Humid,0,0,,0,18.065,81135,308121.59,36.00,2500.00,#N/A
123992,11/2/26 22:19:17,159.200,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,360.181,μmol/L,23.766,°C,1012.000,hPa,Humid,0,0,,0,18.062,81114,308126.72,36.00,2500.00,#N/A
124000,11/2/26 22:19:19,159.233,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,360.634,μmol/L,23.748,°C,1012.000,hPa,Humid,0,0,,0,18.055,81102,308125.81,36.00,2500.00,#N/A
124009,11/2/26 22:19:21,159.266,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,360.490,μmol/L,23.748,°C,1012.000,hPa,Humid,0,0,,0,18.059,81098,308142.49,36.00,2500.00,#N/A
124016,11/2/26 22:19:23,159.300,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,360.315,μmol/L,23.754,°C,1012.000,hPa,Humid,0,0,,0,18.062,81086,308126.62,36.00,2500.00,#N/A
124023,11/2/26 22:19:25,159.333,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,360.366,μmol/L,23.772,°C,1012.000,hPa,Humid,0,0,,0,18.055,81079,308135.97,36.00,2500.00,#N/A
124032,11/2/26 22:19:27,159.367,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,360.881,μmol/L,23.742,°C,1012.000,hPa,Humid,0,0,,0,18.050,81072,308138.72,36.00,2500.00,#N/A
124039,11/2/26 22:19:29,159.399,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,360.701,μmol/L,23.742,°C,1012.000,hPa,Humid,0,0,,0,18.055,81070,308136.65,36.00,2500.00,#N/A
124048,11/2/26 22:19:31,159.433,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,360.536,μmol/L,23.760,°C,1012.000,hPa,Humid,0,0,,0,18.054,81058,308135.66,36.00,2500.00,#N/A
124056,11/2/26 22:19:33,159.467,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,360.747,μmol/L,23.754,°C,1012.000,hPa,Humid,0,0,,0,18.050,81052,308137.51,36.00,2500.00,#N/A
124064,11/2/26 22:19:35,159.500,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,360.438,μmol/L,23.772,°C,1012.000,hPa,Humid,0,0,,0,18.053,81049,308135.89,36.00,2500.00,#N/A
124072,11/2/26 22:19:37,159.533,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,360.577,μmol/L,23.766,°C,1012.000,hPa,Humid,0,0,,0,18.051,81050,308142.77,36.00,2500.00,#N/A
124080,11/2/26 22:19:39,159.566,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,360.783,μmol/L,23.754,°C,1012.000,hPa,Humid,0,0,,0,18.049,81041,308127.78,36.00,2500.00,#N/A
124088,11/2/26 22:19:41,159.600,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,360.855,μmol/L,23.754,°C,1012.000,hPa,Humid,0,0,,0,18.047,81030,308130.05,36.00,2500.00,#N/A
124094,11/2/26 22:19:43,159.633,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,361.138,μmol/L,23.748,°C,1012.000,hPa,Humid,0,0,,0,18.041,81018,308139.95,36.00,2500.00,#N/A
124104,11/2/26 22:19:45,159.666,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,360.932,μmol/L,23.760,°C,1012.000,hPa,Humid,0,0,,0,18.043,81016,308133.57,36.00,2500.00,#N/A
124111,11/2/26 22:19:47,159.699,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,360.824,μmol/L,23.760,°C,1012.000,hPa,Humid,0,0,,0,18.046,81025,308125.58,36.00,2500.00,#N/A
124119,11/2/26 22:19:49,159.733,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,360.994,μmol/L,23.748,°C,1012.000,hPa,Humid,0,0,,0,18.045,81008,308121.87,36.00,2500.00,#N/A
124128,11/2/26 22:19:51,159.767,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,361.004,μmol/L,23.760,°C,1012.000,hPa,Humid,0,0,,0,18.041,81013,308140.34,36.00,2500.00,#N/A
124136,11/2/26 22:19:53,159.800,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,361.247,μmol/L,23.748,°C,1012.000,hPa,Humid,0,0,,0,18.038,80988,308146.73,36.00,2500.00,#N/A
124144,11/2/26 22:19:55,159.833,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,361.117,μmol/L,23.766,°C,1012.000,hPa,Humid,0,0,,0,18.036,80984,308153.43,36.00,2500.00,#N/A
124152,11/2/26 22:19:57,159.866,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,361.081,μmol/L,23.766,°C,1012.000,hPa,Humid,0,0,,0,18.037,80985,308138.26,36.00,2500.00,#N/A
124159,11/2/26 22:19:59,159.900,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,361.386,μmol/L,23.742,°C,1012.000,hPa,Humid,0,0,,0,18.036,80978,308153.76,36.00,2500.00,#N/A
124166,11/2/26 22:20:01,159.933,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,361.009,μmol/L,23.766,°C,1012.000,hPa,Humid,0,0,,0,18.039,80974,308142.45,36.00,2500.00,#N/A
124176,11/2/26 22:20:03,159.966,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,361.314,μmol/L,23.742,°C,1012.000,hPa,Humid,0,0,,0,18.038,80979,308158.37,36.00,2500.00,#N/A
124184,11/2/26 22:20:05,160.000,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,361.432,μmol/L,23.754,°C,1012.000,hPa,Humid,0,0,,0,18.031,80976,308154.76,36.00,2500.00,#N/A
124190,11/2/26 22:20:07,160.033,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,361.293,μmol/L,23.760,°C,1012.000,hPa,Humid,0,0,,0,18.033,80964,308146.23,36.00,2500.00,#N/A
124200,11/2/26 22:20:09,160.066,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,361.566,μmol/L,23.742,°C,1012.000,hPa,Humid,0,0,,0,18.031,80945,308142.26,36.00,2500.00,#N/A
124207,11/2/26 22:20:11,160.100,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,361.644,μmol/L,23.748,°C,1012.000,hPa,Humid,0,0,,0,18.027,80937,308155.49,36.00,2500.00,#N/A
124216,11/2/26 22:20:13,160.133,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,361.721,μmol/L,23.754,°C,1012.000,hPa,Humid,0,0,,0,18.023,80929,308132.87,36.00,2500.00,#N/A
124224,11/2/26 22:20:15,160.167,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,361.711,μmol/L,23.742,°C,1012.000,hPa,Humid,0,0,,0,18.027,80915,308136.92,36.00,2500.00,#N/A
124234,11/2/26 22:20:17,160.200,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,361.752,μmol/L,23.748,°C,1012.000,hPa,Humid,0,0,,0,18.024,80914,308150.44,36.00,2500.00,#N/A
124240,11/2/26 22:20:19,160.233,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,361.680,μmol/L,23.748,°C,1012.000,hPa,Humid,0,0,,0,18.026,80903,308157.15,36.00,2500.00,#N/A
124246,11/2/26 22:20:21,160.266,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,361.969,μmol/L,23.748,°C,1012.000,hPa,Humid,0,0,,0,18.018,80896,308148.59,36.00,2500.00,#N/A
124255,11/2/26 22:20:23,160.300,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,361.938,μmol/L,23.754,°C,1012.000,hPa,Humid,0,0,,0,18.017,80890,308158.82,36.00,2500.00,#N/A
124263,11/2/26 22:20:25,160.333,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,362.155,μmol/L,23.754,°C,1012.000,hPa,Humid,0,0,,0,18.011,80868,308149.84,36.00,2500.00,#N/A
124273,11/2/26 22:20:27,160.366,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,362.533,μmol/L,23.729,°C,1012.000,hPa,Humid,0,0,,0,18.008,80848,308146.14,36.00,2500.00,#N/A
124280,11/2/26 22:20:29,160.400,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,362.460,μmol/L,23.729,°C,1012.000,hPa,Humid,0,0,,0,18.010,80829,308155.43,36.00,2500.00,#N/A
124287,11/2/26 22:20:31,160.433,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,362.263,μmol/L,23.754,°C,1012.000,hPa,Humid,0,0,,0,18.008,80835,308150.92,36.00,2500.00,#N/A
124295,11/2/26 22:20:33,160.467,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,362.642,μmol/L,23.729,°C,1012.000,hPa,Humid,0,0,,0,18.005,80824,308149.09,36.00,2500.00,#N/A
124303,11/2/26 22:20:35,160.500,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,362.341,μmol/L,23.760,°C,1012.000,hPa,Humid,0,0,,0,18.004,80820,308146.48,36.00,2500.00,#N/A
124311,11/2/26 22:20:37,160.533,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,362.242,μmol/L,23.772,°C,1012.000,hPa,Humid,0,0,,0,18.003,80821,308155.21,36.00,2500.00,#N/A
124319,11/2/26 22:20:39,160.567,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,362.444,μmol/L,23.754,°C,1012.000,hPa,Humid,0,0,,0,18.003,80818,308152.10,36.00,2500.00,#N/A
