Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
123895,11/2/26 22:18:53,158.800,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,336.482,μmol/L,24.226,°C,1012.000,hPa,Humid,0,0,,0,18.566,76289,303915.74,34.50,2500.00,#N/A
123902,11/2/26 22:18:55,158.833,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,336.665,μmol/L,24.220,°C,1012.000,hPa,Humid,0,0,,0,18.562,76277,303919.21,34.50,2500.00,#N/A
123911,11/2/26 22:18:57,158.867,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,336.780,μmol/L,24.208,°C,1012.000,hPa,Humid,0,0,,0,18.562,76274,303913.76,34.50,2500.00,#N/A
123918,11/2/26 22:18:59,158.900,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,336.912,μmol/L,24.214,°C,1012.000,hPa,Humid,0,0,,0,18.556,76268,303903.21,34.50,2500.00,#N/A
123927,11/2/26 22:19:01,158.933,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,336.634,μmol/L,24.220,°C,1012.000,hPa,Humid,0,0,,0,18.563,76255,303909.90,34.50,2500.00,#N/A
123934,11/2/26 22:19:03,158.966,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,336.861,μmol/L,24.226,°C,1012.000,hPa,Humid,0,0,,0,18.554,76248,303903.03,34.50,2500.00,#N/A
123942,11/2/26 22:19:05,159.000,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,337.064,μmol/L,24.208,°C,1012.000,hPa,Humid,0,0,,0,18.553,76239,303900.64,34.50,2500.00,#N/A
123951,11/2/26 22:19:07,159.034,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,336.924,μmol/L,24.226,°C,1012.000,hPa,Humid,0,0,,0,18.552,76220,303904.41,34.50,2500.00,#N/A
123958,11/2/26 22:19:09,159.066,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,337.019,μmol/L,24.226,°C,1012.000,hPa,Humid,0,0,,0,18.549,76214,303914.46,34.50,2500.00,#N/A
123967,11/2/26 22:19:11,159.100,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,336.664,μmol/L,24.250,°C,1012.000,hPa,Humid,0,0,,0,18.553,76209,303923.43,34.50,2500.00,#N/A
123974,11/2/26 22:19:13,159.133,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,337.197,μmol/L,24.214,°C,1012.000,hPa,Humid,0,0,,0,18.547,76207,303920.79,34.50,2500.00,#N/A
123982,11/2/26 22:19:15,159.167,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,337.171,μmol/L,24.220,°C,1012.000,hPa,Humid,0,0,,0,18.546,76186,303913.59,34.50,2500.00,#N/A
123990,11/2/26 22:19:17,159.200,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,337.114,μmol/L,24.226,°C,1012.000,hPa,Humid,0,0,,0,18.546,76183,303911.99,34.50,2500.00,#N/A
123998,11/2/26 22:19:19,159.233,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,337.189,μmol/L,24.238,°C,1012.000,hPa,Humid,0,0,,0,18.540,76175,303923.13,34.50,2500.00,#N/A
124006,11/2/26 22:19:21,159.266,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,337.342,μmol/L,24.232,°C,1012.000,hPa,Humid,0,0,,0,18.537,76157,303911.54,34.50,2500.00,#N/A
124014,11/2/26 22:19:23,159.300,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,337.107,μmol/L,24.250,°C,1012.000,hPa,Humid,0,0,,0,18.539,76154,303917.92,34.50,2500.00,#N/A
124022,11/2/26 22:19:25,159.333,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,337.227,μmol/L,24.244,°C,1012.000,hPa,Humid,0,0,,0,18.537,76151,303924.01,34.50,2500.00,#N/A
124030,11/2/26 22:19:27,159.366,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,337.373,μmol/L,24.232,°C,1012.000,hPa,Humid,0,0,,0,18.536,76138,303930.25,34.50,2500.00,#N/A
124038,11/2/26 22:19:29,159.400,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,337.354,μmol/L,24.244,°C,1012.000,hPa,Humid,0,0,,0,18.533,76125,303931.30,34.50,2500.00,#N/A
124046,11/2/26 22:19:31,159.433,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,337.474,μmol/L,24.238,°C,1012.000,hPa,Humid,0,0,,0,18.531,76116,303926.05,34.50,2500.00,#N/A
124054,11/2/26 22:19:33,159.467,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,337.538,μmol/L,24.238,°C,1012.000,hPa,Humid,0,0,,0,18.529,76113,303925.52,34.50,2500.00,#N/A
124062,11/2/26 22:19:35,159.499,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,337.639,μmol/L,24.244,°C,1012.000,hPa,Humid,0,0,,0,18.524,76094,303915.18,34.50,2500.00,#N/A
124070,11/2/26 22:19:37,159.533,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,337.798,μmol/L,24.244,°C,1012.000,hPa,Humid,0,0,,0,18.519,76092,303923.69,34.50,2500.00,#N/A
124078,11/2/26 22:19:39,159.566,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,338.027,μmol/L,24.220,°C,1012.000,hPa,Humid,0,0,,0,18.519,76085,303924.18,34.50,2500.00,#N/A
124086,11/2/26 22:19:41,159.600,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,337.823,μmol/L,24.238,°C,1012.000,hPa,Humid,0,0,,0,18.520,76069,303938.30,34.50,2500.00,#N/A
124095,11/2/26 22:19:43,159.634,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,337.798,μmol/L,24.244,°C,1012.000,hPa,Humid,0,0,,0,18.519,76071,303933.50,34.50,2500.00,#N/A
124102,11/2/26 22:19:45,159.666,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,337.861,μmol/L,24.244,°C,1012.000,hPa,Humid,0,0,,0,18.517,76053,303920.08,34.50,2500.00,#N/A
124110,11/2/26 22:19:47,159.700,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,337.861,μmol/L,24.244,°C,1012.000,hPa,Humid,0,0,,0,18.517,76053,303933.09,34.50,2500.00,#N/A
124118,11/2/26 22:19:49,159.733,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,337.804,μmol/L,24.250,°C,1012.000,hPa,Humid,0,0,,0,18.517,76044,303934.39,34.50,2500.00,#N/A
124126,11/2/26 22:19:51,159.767,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,338.325,μmol/L,24.232,°C,1012.000,hPa,Humid,0,0,,0,18.506,76034,303927.87,34.50,2500.00,#N/A
124134,11/2/26 22:19:53,159.799,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,337.969,μmol/L,24.257,°C,1012.000,hPa,Humid,0,0,,0,18.510,76024,303936.65,34.50,2500.00,#N/A
124142,11/2/26 22:19:55,159.833,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,338.102,μmol/L,24.263,°C,1012.000,hPa,Humid,0,0,,0,18.504,76017,303943.31,34.50,2500.00,#N/A
124150,11/2/26 22:19:57,159.866,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,338.331,μmol/L,24.238,°C,1012.000,hPa,Humid,0,0,,0,18.504,76014,303931.19,34.50,2500.00,#N/A
124158,11/2/26 22:19:59,159.900,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,338.421,μmol/L,24.232,°C,1012.000,hPa,Humid,0,0,,0,18.503,76005,303941.25,34.50,2500.00,#N/A
124168,11/2/26 22:20:01,159.933,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,338.318,μmol/L,24.257,°C,1012.000,hPa,Humid,0,0,,0,18.499,76003,303941.54,34.50,2500.00,#N/A
124174,11/2/26 22:20:03,159.966,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,338.688,μmol/L,24.214,°C,1012.000,hPa,Humid,0,0,,0,18.500,75992,303934.19,34.50,2500.00,#N/A
124182,11/2/26 22:20:05,160.000,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,338.497,μmol/L,24.244,°C,1012.000,hPa,Humid,0,0,,0,18.497,75983,303939.25,34.50,2500.00,#N/A
124192,11/2/26 22:20:07,160.034,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,338.580,μmol/L,24.232,°C,1012.000,hPa,Humid,0,0,,0,18.498,75976,303932.48,34.50,2500.00,#N/A
124198,11/2/26 22:20:09,160.066,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,338.739,μmol/L,24.232,°C,1012.000,hPa,Humid,0,0,,0,18.493,75967,303928.99,34.50,2500.00,#N/A
124206,11/2/26 22:20:11,160.100,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,338.701,μmol/L,24.226,°C,1012.000,hPa,Humid,0,0,,0,18.496,75964,303934.37,34.50,2500.00,#N/A
124214,11/2/26 22:20:13,160.133,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,338.860,μmol/L,24.226,°C,1012.000,hPa,Humid,0,0,,0,18.491,75952,303937.29,34.50,2500.00,#N/A
124222,11/2/26 22:20:15,160.167,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,338.725,μmol/L,24.250,°C,1012.000,hPa,Humid,0,0,,0,18.488,75944,303936.86,34.50,2500.00,#N/A
124230,11/2/26 22:20:17,160.199,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,338.751,μmol/L,24.244,°C,1012.000,hPa,Humid,0,0,,0,18.489,75936,303936.10,34.50,2500.00,#N/A
124238,11/2/26 22:20:19,160.233,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,338.872,μmol/L,24.238,°C,1012.000,hPa,Humid,0,0,,0,18.487,75928,303942.43,34.50,2500.00,#N/A
124247,11/2/26 22:20:21,160.267,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,338.757,μmol/L,24.250,°C,1012.000,hPa,Humid,0,0,,0,18.487,75916,303939.97,34.50,2500.00,#N/A
124254,11/2/26 22:20:23,160.300,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,339.127,μmol/L,24.238,°C,1012.000,hPa,Humid,0,0,,0,18.479,75911,303937.08,34.50,2500.00,#N/A
124262,11/2/26 22:20:25,160.333,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,339.115,μmol/L,24.226,°C,1012.000,hPa,Humid,0,0,,0,18.483,75908,303941.53,34.50,2500.00,#N/A
124270,11/2/26 22:20:27,160.366,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,339.095,μmol/L,24.238,°C,1012.000,hPa,Humid,0,0,,0,18.480,75897,303935.28,34.50,2500.00,#N/A
124278,11/2/26 22:20:29,160.400,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,339.280,μmol/L,24.232,°C,1012.000,hPa,Humid,0,0,,0,18.476,75896,303942.32,34.50,2500.00,#N/A
124286,11/2/26 22:20:31,160.433,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,339.549,μmol/L,24.214,°C,1012.000,hPa,Humid,0,0,,0,18.473,75886,303932.63,34.50,2500.00,#N/A
124294,11/2/26 22:20:33,160.466,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,339.485,μmol/L,24.214,°C,1012.000,hPa,Humid,0,0,,0,18.475,75876,303944.23,34.50,2500.00,#N/A
124302,11/2/26 22:20:35,160.500,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,339.639,μmol/L,24.208,°C,1012.000,hPa,Humid,0,0,,0,18.472,75873,303933.32,34.50,2500.00,#N/A
124310,11/2/26 22:20:37,160.533,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,339.613,μmol/L,24.214,°C,1012.000,hPa,Humid,0,0,,0,18.471,75870,303949.87,34.50,2500.00,#N/A
124318,11/2/26 22:20:39,160.567,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,339.747,μmol/L,24.220,°C,1012.000,hPa,Humid,0,0,,0,18.465,75857,303947.81,34.50,2500.00,#N/A
124326,11/2/26 22:20:41,160.600,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,339.715,μmol/L,24.220,°C,1012.000,hPa,Humid,0,0,,0,18.466,75854,303954.13,34.50,2500.00,#N/A
124334,11/2/26 22:20:43,160.633,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,339.823,μmol/L,24.232,°C,1012.000,hPa,Humid,0,0,,0,18.459,75840,303955.62,34.50,2500.00,#N/A
124343,11/2/26 22:20:45,160.667,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,339.600,μmol/L,24.232,°C,1012.000,hPa,Humid,0,0,,0,18.466,75827,303957.39,34.50,2500.00,#N/A
124350,11/2/26 22:20:47,160.700,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,339.862,μmol/L,24.238,°C,1012.000,hPa,Humid,0,0,,0,18.456,75831,303957.50,34.50,2500.00,#N/A
124358,11/2/26 22:20:49,160.733,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,339.791,μmol/L,24.232,°C,1012.000,hPa,Humid,0,0,,0,18.460,75824,303950.46,34.50,2500.00,#N/A
124366,11/2/26 22:20:51,160.766,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,340.028,μmol/L,24.214,°C,1012.000,hPa,Humid,0,0,,0,18.458,75815,303949.67,34.50,2500.00,#N/A
124374,11/2/26 22:20:53,160.800,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,339.996,μmol/L,24.214,°C,1012.000,hPa,Humid,0,0,,0,18.459,75810,303950.19,34.50,2500.00,#N/A
124382,11/2/26 22:20:55,160.833,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,339.766,μmol/L,24.238,°C,1012.000,hPa,Humid,0,0,,0,18.459,75811,303954.22,34.50,2500.00,#N/A
124390,11/2/26 22:20:57,160.867,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,340.022,μmol/L,24.238,°C,1012.000,hPa,Humid,0,0,,0,18.451,75795,303955.46,34.50,2500.00,#N/A
124398,11/2/26 22:20:59,160.899,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,340.169,μmol/L,24.226,°C,1012.000,hPa,Humid,0,0,,0,18.450,75785,303962.08,34.50,2500.00,#N/A
124406,11/2/26 22:21:01,160.933,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,340.265,μmol/L,24.226,°C,1012.000,hPa,Humid,0,0,,0,18.447,75774,303972.06,34.50,2500.00,#N/A
124414,11/2/26 22:21:03,160.967,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,340.246,μmol/L,24.238,°C,1012.000,hPa,Humid,0,0,,0,18.444,75762,303967.64,34.50,2500.00,#N/A
124422,11/2/26 22:21:05,161.000,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,340.445,μmol/L,24.214,°C,1012.000,hPa,Humid,0,0,,0,18.445,75753,303962.50,34.50,2500.00,#N/A
124430,11/2/26 22:21:07,161.033,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,340.271,μmol/L,24.232,°C,1012.000,hPa,Humid,0,0,,0,18.445,75746,303970.58,34.50,2500.00,#N/A
124438,11/2/26 22:21:09,161.066,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,340.483,μmol/L,24.220,°C,1012.000,hPa,Humid,0,0,,0,18.442,75730,303964.51,34.50,2500.00,#N/A
124446,11/2/26 22:21:11,161.100,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,340.464,μmol/L,24.232,°C,1012.000,hPa,Humid,0,0,,0,18.439,75721,303973.95,34.50,2500.00,#N/A
124454,11/2/26 22:21:13,161.133,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,340.695,μmol/L,24.208,°C,1012.000,hPa,Humid,0,0,,0,18.439,75714,303966.45,34.50,2500.00,#N/A
124462,11/2/26 22:21:15,161.166,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,340.553,μmol/L,24.226,°C,1012.000,hPa,Humid,0,0,,0,18.438,75700,303965.76,34.50,2500.00,#N/A
124471,11/2/26 22:21:17,161.200,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,340.566,μmol/L,24.238,°C,1012.000,hPa,Humid,0,0,,0,18.434,75692,303966.58,34.50,2500.00,#N/A
124478,11/2/26 22:21:19,161.233,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,340.746,μmol/L,24.226,°C,1012.000,hPa,Humid,0,0,,0,18.432,75677,303967.20,34.50,2500.00,#N/A
124486,11/2/26 22:21:21,161.267,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,340.720,μmol/L,24.232,°C,1012.000,hPa,Humid,0,0,,0,18.431,75676,303979.33,34.50,2500.00,#N/A
124495,11/2/26 22:21:23,161.300,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,340.868,μmol/L,24.220,°C,1012.000,hPa,Humid,0,0,,0,18.430,75672,303976.71,34.50,2500.00,#N/A
124502,11/2/26 22:21:25,161.333,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,340.662,μmol/L,24.238,°C,1012.000,hPa,Humid,0,0,,0,18.431,75671,303973.83,34.50,2500.00,#N/A
124510,11/2/26 22:21:27,161.367,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,341.086,μmol/L,24.214,°C,1012.000,hPa,Humid,0,0,,0,18.425,75659,303975.65,34.50,2500.00,#N/A
124518,11/2/26 22:21:29,161.399,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,341.035,μmol/L,24.226,°C,1012.000,hPa,Humid,0,0,,0,18.423,75647,303991.42,34.50,2500.00,#N/A
124526,11/2/26 22:21:31,161.433,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,340.835,μmol/L,24.250,°C,1012.000,hPa,Humid,0,0,,0,18.422,75644,303987.49,34.50,2500.00,#N/A
124535,11/2/26 22:21:33,161.467,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,341.137,μmol/L,24.232,°C,1012.000,hPa,Humid,0,0,,0,18.418,75633,303980.95,34.50,2500.00,#N/A
124542,11/2/26 22:21:35,161.500,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,340.983,μmol/L,24.238,°C,1012.000,hPa,Humid,0,0,,0,18.421,75622,303971.25,34.50,2500.00,#N/A
124551,11/2/26 22:21:37,161.533,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,341.144,μmol/L,24.238,°C,1012.000,hPa,Humid,0,0,,0,18.416,75618,303972.59,34.50,2500.00,#N/A
124558,11/2/26 22:21:39,161.566,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,341.105,μmol/L,24.263,°C,1012.000,hPa,Humid,0,0,,0,18.410,75613,303974.21,34.50,2500.00,#N/A
124567,11/2/26 22:21:41,161.600,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,341.356,μmol/L,24.226,°C,1012.000,hPa,Humid,0,0,,0,18.413,75595,303961.98,34.50,2500.00,#N/A
124574,11/2/26 22:21:43,161.633,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,341.388,μmol/L,24.226,°C,1012.000,hPa,Humid,0,0,,0,18.412,75582,303975.80,34.50,2500.00,#N/A
124582,11/2/26 22:21:45,161.666,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,341.420,μmol/L,24.226,°C,1012.000,hPa,Humid,0,0,,0,18.411,75578,303989.34,34.50,2500.00,#N/A
124590,11/2/26 22:21:47,161.700,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,341.427,μmol/L,24.232,°C,1012.000,hPa,Humid,0,0,,0,18.409,75569,303972.71,34.50,2500.00,#N/A
124598,11/2/26 22:21:49,161.733,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,341.459,μmol/L,24.232,°C,1012.000,hPa,Humid,0,0,,0,18.408,75561,303986.81,34.50,2500.00,#N/A
124606,11/2/26 22:21:51,161.767,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,341.465,μmol/L,24.238,°C,1012.000,hPa,Humid,0,0,,0,18.406,75549,303980.57,34.50,2500.00,#N/A
124614,11/2/26 22:21:53,161.799,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,341.626,μmol/L,24.238,°C,1012.000,hPa,Humid,0,0,,0,18.401,75547,303979.06,34.50,2500.00,#N/A
124622,11/2/26 22:21:55,161.833,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,341.504,μmol/L,24.244,°C,1012.000,hPa,Humid,0,0,,0,18.403,75532,303985.59,34.50,2500.00,#N/A
124630,11/2/26 22:21:57,161.866,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,341.729,μmol/L,24.244,°C,1012.000,hPa,Humid,0,0,,0,18.396,75533,303991.39,34.50,2500.00,#N/A
124638,11/2/26 22:21:59,161.900,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,341.491,μmol/L,24.263,°C,1012.000,hPa,Humid,0,0,,0,18.398,75521,303982.59,34.50,2500.00,#N/A
124646,11/2/26 22:22:01,161.933,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,341.613,μmol/L,24.257,°C,1012.000,hPa,Humid,0,0,,0,18.396,75510,303994.10,34.50,2500.00,#N/A
124654,11/2/26 22:22:03,161.966,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,341.852,μmol/L,24.238,°C,1012.000,hPa,Humid,0,0,,0,18.394,75500,303992.06,34.50,2500.00,#N/A
124663,11/2/26 22:22:05,162.000,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,341.877,μmol/L,24.232,°C,1012.000,hPa,Humid,0,0,,0,18.395,75497,303985.71,34.50,2500.00,#N/A
124670,11/2/26 22:22:07,162.033,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,341.942,μmol/L,24.232,°C,1012.000,hPa,Humid,0,0,,0,18.393,75478,303977.77,34.50,2500.00,#N/A
124678,11/2/26 22:22:09,162.067,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,341.948,μmol/L,24.238,°C,1012.000,hPa,Humid,0,0,,0,18.391,75480,303975.23,34.50,2500.00,#N/A
124686,11/2/26 22:22:11,162.099,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,342.129,μmol/L,24.226,°C,1012.000,hPa,Humid,0,0,,0,18.389,75465,303981.02,34.50,2500.00,#N/A
124694,11/2/26 22:22:13,162.133,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,342.232,μmol/L,24.232,°C,1012.000,hPa,Humid,0,0,,0,18.384,75449,303977.68,34.50,2500.00,#N/A
124702,11/2/26 22:22:15,162.167,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,342.387,μmol/L,24.226,°C,1012.000,hPa,Humid,0,0,,0,18.381,75450,303976.33,34.50,2500.00,#N/A
124710,11/2/26 22:22:17,162.200,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,342.419,μmol/L,24.226,°C,1012.000,hPa,Humid,0,0,,0,18.380,75438,303992.25,34.50,2500.00,#N/A
124718,11/2/26 22:22:19,162.233,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,342.264,μmol/L,24.232,°C,1012.000,hPa,Humid,0,0,,0,18.383,75437,303981.18,34.50,2500.00,#N/A
124726,11/2/26 22:22:21,162.266,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,342.626,μmol/L,24.208,°C,1012.000,hPa,Humid,0,0,,0,18.379,75422,303976.13,34.50,2500.00,#N/A
124734,11/2/26 22:22:23,162.300,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,342.891,μmol/L,24.214,°C,1012.000,hPa,Humid,0,0,,0,18.369,75414,303979.77,34.50,2500.00,#N/A
124742,11/2/26 22:22:25,162.333,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,342.607,μmol/L,24.220,°C,1012.000,hPa,Humid,0,0,,0,18.376,75399,303972.09,34.50,2500.00,#N/A
124750,11/2/26 22:22:27,162.366,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,342.910,μmol/L,24.202,°C,1012.000,hPa,Humid,0,0,,0,18.372,75395,303976.63,34.50,2500.00,#N/A
124758,11/2/26 22:22:29,162.400,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,342.665,μmol/L,24.214,°C,1012.000,hPa,Humid,0,0,,0,18.376,75394,303982.54,34.50,2500.00,#N/A
124766,11/2/26 22:22:31,162.433,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,343.020,μmol/L,24.214,°C,1012.000,hPa,Humid,0,0,,0,18.365,75382,303984.14,34.50,2500.00,#N/A
124774,11/2/26 22:22:33,162.466,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,343.182,μmol/L,24.183,°C,1012.000,hPa,Humid,0,0,,0,18.369,75381,303983.04,34.50,2500.00,#N/A
124782,11/2/26 22:22:35,162.500,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,343.014,μmol/L,24.208,°C,1012.000,hPa,Humid,0,0,,0,18.367,75368,303993.26,34.50,2500.00,#N/A
124790,11/2/26 22:22:37,162.533,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,343.318,μmol/L,24.189,°C,1012.000,hPa,Humid,0,0,,0,18.363,75365,303996.98,34.50,2500.00,#N/A
124798,11/2/26 22:22:39,162.567,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,343.299,μmol/L,24.202,°C,1012.000,hPa,Humid,0,0,,0,18.360,75355,303988.43,34.50,2500.00,#N/A
124806,11/2/26 22:22:41,162.599,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,343.422,μmol/L,24.195,°C,1012.000,hPa,Humid,0,0,,0,18.358,75338,303988.52,34.50,2500.00,#N/A
124814,11/2/26 22:22:43,162.633,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,343.487,μmol/L,24.195,°C,1012.000,hPa,Humid,0,0,,0,18.356,75335,303984.28,34.50,2500.00,#N/A
124822,11/2/26 22:22:45,162.667,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,342.936,μmol/L,24.226,°C,1012.000,hPa,Humid,0,0,,0,18.364,75330,303975.36,34.50,2500.00,#N/A
124830,11/2/26 22:22:47,162.700,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,343.402,μmol/L,24.208,°C,1012.000,hPa,Humid,0,0,,0,18.355,75317,303978.09,34.50,2500.00,#N/A
124838,11/2/26 22:22:49,162.733,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,343.344,μmol/L,24.214,°C,1012.000,hPa,Humid,0,0,,0,18.355,75309,303987.19,34.50,2500.00,#N/A
