Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
116787,11/2/26 21:49:15,129.166,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,256.791,μmol/L,24.012,°C,1012.000,hPa,Humid,0,1,,0,21.506,91050,304778.49,60.72,2500.00,#N/A
116795,11/2/26 21:49:17,129.200,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,256.771,μmol/L,24.030,°C,1012.000,hPa,Humid,0,1,,0,21.501,91043,304785.26,60.72,2500.00,#N/A
116803,11/2/26 21:49:19,129.233,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,256.812,μmol/L,24.006,°C,1012.000,hPa,Humid,0,1,,0,21.507,91053,304792.14,60.72,2500.00,#N/A
116812,11/2/26 21:49:21,129.266,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,256.769,μmol/L,24.018,°C,1012.000,hPa,Humid,0,1,,0,21.505,91030,304782.41,60.72,2500.00,#N/A
116820,11/2/26 21:49:23,129.300,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,256.725,μmol/L,24.024,°C,1012.000,hPa,Humid,0,1,,0,21.505,91020,304781.64,60.72,2500.00,#N/A
116827,11/2/26 21:49:25,129.333,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,256.903,μmol/L,24.012,°C,1012.000,hPa,Humid,0,1,,0,21.501,91025,304790.44,60.72,2500.00,#N/A
116835,11/2/26 21:49:27,129.367,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,257.036,μmol/L,24.000,°C,1012.000,hPa,Humid,0,1,,0,21.499,91014,304797.16,60.72,2500.00,#N/A
116844,11/2/26 21:49:29,129.399,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,256.882,μmol/L,24.024,°C,1012.000,hPa,Humid,0,1,,0,21.498,91007,304783.55,60.72,2500.00,#N/A
116851,11/2/26 21:49:31,129.433,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,257.059,μmol/L,24.006,°C,1012.000,hPa,Humid,0,1,,0,21.496,90992,304787.15,60.72,2500.00,#N/A
116860,11/2/26 21:49:33,129.467,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,256.950,μmol/L,24.024,°C,1012.000,hPa,Humid,0,1,,0,21.495,90987,304792.26,60.72,2500.00,#N/A
116867,11/2/26 21:49:35,129.500,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,257.060,μmol/L,24.012,°C,1012.000,hPa,Humid,0,1,,0,21.494,90979,304780.38,60.72,2500.00,#N/A
116875,11/2/26 21:49:37,129.533,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,257.238,μmol/L,24.000,°C,1012.000,hPa,Humid,0,1,,0,21.490,90974,304778.26,60.72,2500.00,#N/A
116883,11/2/26 21:49:39,129.566,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,257.151,μmol/L,24.018,°C,1012.000,hPa,Humid,0,1,,0,21.488,90962,304783.79,60.72,2500.00,#N/A
116891,11/2/26 21:49:41,129.600,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,257.241,μmol/L,24.018,°C,1012.000,hPa,Humid,0,1,,0,21.484,90956,304787.52,60.72,2500.00,#N/A
116899,11/2/26 21:49:43,129.633,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,257.284,μmol/L,24.006,°C,1012.000,hPa,Humid,0,1,,0,21.486,90948,304779.27,60.72,2500.00,#N/A
116907,11/2/26 21:49:45,129.667,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,257.396,μmol/L,24.006,°C,1012.000,hPa,Humid,0,1,,0,21.481,90944,304775.02,60.72,2500.00,#N/A
116916,11/2/26 21:49:47,129.699,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,257.330,μmol/L,24.012,°C,1012.000,hPa,Humid,0,1,,0,21.482,90933,304783.18,60.72,2500.00,#N/A
116923,11/2/26 21:49:49,129.733,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,257.484,μmol/L,23.994,°C,1012.000,hPa,Humid,0,1,,0,21.481,90938,304792.31,60.72,2500.00,#N/A
116932,11/2/26 21:49:51,129.767,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,257.440,μmol/L,24.000,°C,1012.000,hPa,Humid,0,1,,0,21.481,90920,304797.84,60.72,2500.00,#N/A
116940,11/2/26 21:49:53,129.800,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,257.510,μmol/L,24.012,°C,1012.000,hPa,Humid,0,1,,0,21.474,90914,304806.05,60.72,2500.00,#N/A
116948,11/2/26 21:49:55,129.833,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,257.554,μmol/L,24.006,°C,1012.000,hPa,Humid,0,1,,0,21.474,90909,304796.31,60.72,2500.00,#N/A
116955,11/2/26 21:49:57,129.866,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,257.399,μmol/L,24.024,°C,1012.000,hPa,Humid,0,1,,0,21.475,90899,304799.65,60.72,2500.00,#N/A
116963,11/2/26 21:49:59,129.900,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,257.776,μmol/L,23.987,°C,1012.000,hPa,Humid,0,1,,0,21.470,90897,304790.56,60.72,2500.00,#N/A
116972,11/2/26 21:50:01,129.933,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,257.709,μmol/L,23.994,°C,1012.000,hPa,Humid,0,1,,0,21.471,90881,304792.16,60.72,2500.00,#N/A
116980,11/2/26 21:50:03,129.966,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,257.510,μmol/L,24.012,°C,1012.000,hPa,Humid,0,1,,0,21.474,90880,304796.22,60.72,2500.00,#N/A
116987,11/2/26 21:50:05,130.000,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,257.666,μmol/L,24.006,°C,1012.000,hPa,Humid,0,1,,0,21.469,90869,304801.60,60.72,2500.00,#N/A
116996,11/2/26 21:50:07,130.033,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,257.622,μmol/L,24.012,°C,1012.000,hPa,Humid,0,1,,0,21.469,90857,304801.24,60.72,2500.00,#N/A
117003,11/2/26 21:50:09,130.067,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,257.955,μmol/L,23.981,°C,1012.000,hPa,Humid,0,1,,0,21.464,90855,304803.41,60.72,2500.00,#N/A
117012,11/2/26 21:50:11,130.100,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,257.822,μmol/L,23.994,°C,1012.000,hPa,Humid,0,1,,0,21.466,90847,304804.29,60.72,2500.00,#N/A
117020,11/2/26 21:50:13,130.133,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,257.891,μmol/L,24.000,°C,1012.000,hPa,Humid,0,1,,0,21.461,90828,304802.62,60.72,2500.00,#N/A
117027,11/2/26 21:50:15,130.166,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,257.869,μmol/L,24.006,°C,1012.000,hPa,Humid,0,1,,0,21.460,90827,304797.88,60.72,2500.00,#N/A
117036,11/2/26 21:50:17,130.199,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,257.980,μmol/L,23.994,°C,1012.000,hPa,Humid,0,1,,0,21.459,90825,304805.55,60.72,2500.00,#N/A
117043,11/2/26 21:50:19,130.233,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,258.114,μmol/L,23.987,°C,1012.000,hPa,Humid,0,1,,0,21.455,90811,304801.37,60.72,2500.00,#N/A
117052,11/2/26 21:50:21,130.267,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,258.160,μmol/L,23.994,°C,1012.000,hPa,Humid,0,1,,0,21.451,90803,304793.81,60.72,2500.00,#N/A
117059,11/2/26 21:50:23,130.300,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,258.181,μmol/L,23.981,°C,1012.000,hPa,Humid,0,1,,0,21.454,90797,304799.32,60.72,2500.00,#N/A
117068,11/2/26 21:50:25,130.333,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,258.293,μmol/L,23.975,°C,1012.000,hPa,Humid,0,1,,0,21.451,90781,304785.78,60.72,2500.00,#N/A
117075,11/2/26 21:50:27,130.366,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,258.426,μmol/L,23.963,°C,1012.000,hPa,Humid,0,1,,0,21.449,90785,304787.49,60.72,2500.00,#N/A
117084,11/2/26 21:50:29,130.400,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,258.337,μmol/L,23.969,°C,1012.000,hPa,Humid,0,1,,0,21.451,90774,304785.41,60.72,2500.00,#N/A
117092,11/2/26 21:50:31,130.434,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,258.338,μmol/L,23.975,°C,1012.000,hPa,Humid,0,1,,0,21.449,90764,304783.69,60.72,2500.00,#N/A
117099,11/2/26 21:50:33,130.466,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,258.605,μmol/L,23.951,°C,1012.000,hPa,Humid,0,1,,0,21.445,90756,304792.14,60.72,2500.00,#N/A
117108,11/2/26 21:50:35,130.500,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,258.583,μmol/L,23.957,°C,1012.000,hPa,Humid,0,1,,0,21.444,90745,304784.15,60.72,2500.00,#N/A
117115,11/2/26 21:50:37,130.533,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,258.673,μmol/L,23.951,°C,1012.000,hPa,Humid,0,1,,0,21.442,90742,304786.89,60.72,2500.00,#N/A
117124,11/2/26 21:50:39,130.567,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,258.762,μmol/L,23.944,°C,1012.000,hPa,Humid,0,1,,0,21.440,90729,304789.76,60.72,2500.00,#N/A
117131,11/2/26 21:50:41,130.600,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,258.608,μmol/L,23.969,°C,1012.000,hPa,Humid,0,1,,0,21.439,90719,304791.46,60.72,2500.00,#N/A
117139,11/2/26 21:50:43,130.633,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,258.786,μmol/L,23.951,°C,1012.000,hPa,Humid,0,1,,0,21.437,90718,304792.61,60.72,2500.00,#N/A
117148,11/2/26 21:50:45,130.667,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,258.584,μmol/L,23.963,°C,1012.000,hPa,Humid,0,1,,0,21.442,90711,304783.27,60.72,2500.00,#N/A
117156,11/2/26 21:50:47,130.700,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,258.721,μmol/L,23.969,°C,1012.000,hPa,Humid,0,1,,0,21.434,90698,304787.27,60.72,2500.00,#N/A
117163,11/2/26 21:50:49,130.733,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,258.812,μmol/L,23.969,°C,1012.000,hPa,Humid,0,1,,0,21.430,90690,304782.95,60.72,2500.00,#N/A
117172,11/2/26 21:50:51,130.766,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,258.676,μmol/L,23.969,°C,1012.000,hPa,Humid,0,1,,0,21.436,90681,304780.09,60.72,2500.00,#N/A
117179,11/2/26 21:50:53,130.800,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,258.813,μmol/L,23.975,°C,1012.000,hPa,Humid,0,1,,0,21.428,90676,304797.78,60.72,2500.00,#N/A
117188,11/2/26 21:50:55,130.833,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,258.837,μmol/L,23.981,°C,1012.000,hPa,Humid,0,1,,0,21.425,90661,304782.50,60.72,2500.00,#N/A
117196,11/2/26 21:50:57,130.866,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,258.858,μmol/L,23.975,°C,1012.000,hPa,Humid,0,1,,0,21.426,90660,304798.56,60.72,2500.00,#N/A
117204,11/2/26 21:50:59,130.900,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,258.770,μmol/L,23.987,°C,1012.000,hPa,Humid,0,1,,0,21.426,90661,304791.54,60.72,2500.00,#N/A
117211,11/2/26 21:51:01,130.933,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,258.724,μmol/L,23.987,°C,1012.000,hPa,Humid,0,1,,0,21.428,90651,304792.71,60.72,2500.00,#N/A
117219,11/2/26 21:51:03,130.966,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,258.903,μmol/L,23.975,°C,1012.000,hPa,Humid,0,1,,0,21.424,90638,304797.21,60.72,2500.00,#N/A
117228,11/2/26 21:51:05,131.000,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,258.929,μmol/L,23.994,°C,1012.000,hPa,Humid,0,1,,0,21.417,90628,304805.36,60.72,2500.00,#N/A
117235,11/2/26 21:51:07,131.033,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,258.951,μmol/L,23.987,°C,1012.000,hPa,Humid,0,1,,0,21.418,90626,304797.51,60.72,2500.00,#N/A
117244,11/2/26 21:51:09,131.067,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,258.928,μmol/L,23.987,°C,1012.000,hPa,Humid,0,1,,0,21.419,90618,304796.65,60.72,2500.00,#N/A
117250,11/2/26 21:51:11,131.100,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,258.929,μmol/L,23.994,°C,1012.000,hPa,Humid,0,1,,0,21.417,90596,304810.17,60.72,2500.00,#N/A
117260,11/2/26 21:51:13,131.133,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,259.131,μmol/L,23.981,°C,1012.000,hPa,Humid,0,1,,0,21.412,90588,304799.10,60.72,2500.00,#N/A
117267,11/2/26 21:51:15,131.166,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,259.041,μmol/L,23.981,°C,1012.000,hPa,Humid,0,1,,0,21.416,90587,304787.57,60.72,2500.00,#N/A
117275,11/2/26 21:51:17,131.200,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,259.155,μmol/L,23.987,°C,1012.000,hPa,Humid,0,1,,0,21.409,90577,304799.19,60.72,2500.00,#N/A
117284,11/2/26 21:51:19,131.233,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,259.156,μmol/L,23.994,°C,1012.000,hPa,Humid,0,1,,0,21.407,90571,304783.28,60.72,2500.00,#N/A
117291,11/2/26 21:51:21,131.266,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,259.068,μmol/L,24.006,°C,1012.000,hPa,Humid,0,1,,0,21.407,90565,304791.00,60.72,2500.00,#N/A
117300,11/2/26 21:51:23,131.300,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,259.315,μmol/L,23.994,°C,1012.000,hPa,Humid,0,1,,0,21.400,90559,304786.85,60.72,2500.00,#N/A
117308,11/2/26 21:51:25,131.333,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,259.268,μmol/L,23.987,°C,1012.000,hPa,Humid,0,1,,0,21.404,90550,304781.76,60.72,2500.00,#N/A
117316,11/2/26 21:51:27,131.367,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,259.270,μmol/L,23.994,°C,1012.000,hPa,Humid,0,1,,0,21.402,90540,304784.78,60.72,2500.00,#N/A
117324,11/2/26 21:51:29,131.400,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,259.248,μmol/L,24.000,°C,1012.000,hPa,Humid,0,1,,0,21.401,90529,304790.52,60.72,2500.00,#N/A
117332,11/2/26 21:51:31,131.433,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,259.337,μmol/L,23.987,°C,1012.000,hPa,Humid,0,1,,0,21.401,90518,304781.69,60.72,2500.00,#N/A
117340,11/2/26 21:51:33,131.467,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,259.160,μmol/L,24.018,°C,1012.000,hPa,Humid,0,1,,0,21.399,90516,304787.56,60.72,2500.00,#N/A
117348,11/2/26 21:51:35,131.500,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,259.229,μmol/L,24.018,°C,1012.000,hPa,Humid,0,1,,0,21.396,90506,304786.86,60.72,2500.00,#N/A
117356,11/2/26 21:51:37,131.533,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,259.567,μmol/L,24.006,°C,1012.000,hPa,Humid,0,1,,0,21.385,90499,304792.57,60.72,2500.00,#N/A
117363,11/2/26 21:51:39,131.566,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,259.384,μmol/L,24.000,°C,1012.000,hPa,Humid,0,1,,0,21.395,90494,304796.30,60.72,2500.00,#N/A
117372,11/2/26 21:51:41,131.600,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,259.408,μmol/L,24.006,°C,1012.000,hPa,Humid,0,1,,0,21.392,90484,304794.40,60.72,2500.00,#N/A
117380,11/2/26 21:51:43,131.633,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,259.251,μmol/L,24.018,°C,1012.000,hPa,Humid,0,1,,0,21.395,90471,304784.66,60.72,2500.00,#N/A
117388,11/2/26 21:51:45,131.666,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,259.409,μmol/L,24.012,°C,1012.000,hPa,Humid,0,1,,0,21.390,90463,304797.61,60.72,2500.00,#N/A
117396,11/2/26 21:51:47,131.700,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,259.343,μmol/L,24.024,°C,1012.000,hPa,Humid,0,1,,0,21.389,90458,304785.07,60.72,2500.00,#N/A
117403,11/2/26 21:51:49,131.733,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,259.390,μmol/L,24.030,°C,1012.000,hPa,Humid,0,1,,0,21.385,90452,304795.63,60.72,2500.00,#N/A
117412,11/2/26 21:51:51,131.766,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,259.434,μmol/L,24.024,°C,1012.000,hPa,Humid,0,1,,0,21.385,90438,304791.03,60.72,2500.00,#N/A
117419,11/2/26 21:51:53,131.800,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,259.412,μmol/L,24.030,°C,1012.000,hPa,Humid,0,1,,0,21.384,90431,304790.66,60.72,2500.00,#N/A
117427,11/2/26 21:51:55,131.833,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,259.479,μmol/L,24.024,°C,1012.000,hPa,Humid,0,1,,0,21.383,90431,304783.75,60.72,2500.00,#N/A
117436,11/2/26 21:51:57,131.866,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,259.683,μmol/L,24.018,°C,1012.000,hPa,Humid,0,1,,0,21.376,90422,304807.44,60.72,2500.00,#N/A
117444,11/2/26 21:51:59,131.900,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,259.549,μmol/L,24.030,°C,1012.000,hPa,Humid,0,1,,0,21.378,90411,304814.86,60.72,2500.00,#N/A
117452,11/2/26 21:52:01,131.933,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,259.682,μmol/L,24.012,°C,1012.000,hPa,Humid,0,1,,0,21.378,90410,304803.05,60.72,2500.00,#N/A
117459,11/2/26 21:52:03,131.967,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,259.797,μmol/L,24.018,°C,1012.000,hPa,Humid,0,1,,0,21.371,90395,304796.71,60.72,2500.00,#N/A
117468,11/2/26 21:52:05,132.000,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,259.705,μmol/L,24.012,°C,1012.000,hPa,Humid,0,1,,0,21.377,90392,304793.99,60.72,2500.00,#N/A
117475,11/2/26 21:52:07,132.033,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,259.753,μmol/L,24.030,°C,1012.000,hPa,Humid,0,1,,0,21.369,90382,304808.16,60.72,2500.00,#N/A
117483,11/2/26 21:52:09,132.066,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,259.753,μmol/L,24.030,°C,1012.000,hPa,Humid,0,1,,0,21.369,90382,304801.83,60.72,2500.00,#N/A
117491,11/2/26 21:52:11,132.100,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,259.865,μmol/L,24.018,°C,1012.000,hPa,Humid,0,1,,0,21.368,90365,304805.68,60.72,2500.00,#N/A
117500,11/2/26 21:52:13,132.133,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,259.798,μmol/L,24.024,°C,1012.000,hPa,Humid,0,1,,0,21.369,90354,304803.53,60.72,2500.00,#N/A
117508,11/2/26 21:52:15,132.167,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,259.865,μmol/L,24.018,°C,1012.000,hPa,Humid,0,1,,0,21.368,90356,304790.54,60.72,2500.00,#N/A
117516,11/2/26 21:52:17,132.199,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,259.823,μmol/L,24.037,°C,1012.000,hPa,Humid,0,1,,0,21.364,90342,304790.52,60.72,2500.00,#N/A
117524,11/2/26 21:52:19,132.233,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,260.000,μmol/L,24.012,°C,1012.000,hPa,Humid,0,1,,0,21.364,90337,304796.38,60.72,2500.00,#N/A
117532,11/2/26 21:52:21,132.267,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,260.183,μmol/L,24.012,°C,1012.000,hPa,Humid,0,1,,0,21.356,90331,304786.92,60.72,2500.00,#N/A
117540,11/2/26 21:52:23,132.300,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,260.226,μmol/L,24.000,°C,1012.000,hPa,Humid,0,1,,0,21.358,90325,304799.37,60.72,2500.00,#N/A
117548,11/2/26 21:52:25,132.333,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,260.094,μmol/L,24.024,°C,1012.000,hPa,Humid,0,1,,0,21.356,90323,304792.32,60.72,2500.00,#N/A
117555,11/2/26 21:52:27,132.366,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,260.160,μmol/L,24.012,°C,1012.000,hPa,Humid,0,1,,0,21.357,90314,304801.77,60.72,2500.00,#N/A
117564,11/2/26 21:52:29,132.400,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,260.160,μmol/L,24.012,°C,1012.000,hPa,Humid,0,1,,0,21.357,90295,304798.23,60.72,2500.00,#N/A
117571,11/2/26 21:52:31,132.433,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,260.318,μmol/L,24.006,°C,1012.000,hPa,Humid,0,1,,0,21.352,90296,304801.44,60.72,2500.00,#N/A
117579,11/2/26 21:52:33,132.466,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,259.982,μmol/L,24.037,°C,1012.000,hPa,Humid,0,1,,0,21.357,90289,304799.77,60.72,2500.00,#N/A
117587,11/2/26 21:52:35,132.500,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,260.318,μmol/L,24.006,°C,1012.000,hPa,Humid,0,1,,0,21.352,90287,304812.31,60.72,2500.00,#N/A
117596,11/2/26 21:52:37,132.533,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,260.162,μmol/L,24.024,°C,1012.000,hPa,Humid,0,1,,0,21.353,90281,304798.62,60.72,2500.00,#N/A
117603,11/2/26 21:52:39,132.567,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,260.254,μmol/L,24.024,°C,1012.000,hPa,Humid,0,1,,0,21.349,90278,304807.79,60.72,2500.00,#N/A
117610,11/2/26 21:52:41,132.600,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,260.255,μmol/L,24.030,°C,1012.000,hPa,Humid,0,1,,0,21.347,90262,304803.58,60.72,2500.00,#N/A
117620,11/2/26 21:52:43,132.633,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,260.410,μmol/L,24.006,°C,1012.000,hPa,Humid,0,1,,0,21.348,90259,304801.15,60.72,2500.00,#N/A
117627,11/2/26 21:52:45,132.666,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,260.300,μmol/L,24.030,°C,1012.000,hPa,Humid,0,1,,0,21.345,90249,304794.94,60.72,2500.00,#N/A
117636,11/2/26 21:52:47,132.700,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,260.211,μmol/L,24.043,°C,1012.000,hPa,Humid,0,1,,0,21.345,90246,304813.62,60.72,2500.00,#N/A
117641,11/2/26 21:52:49,132.733,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,260.503,μmol/L,24.018,°C,1012.000,hPa,Humid,0,1,,0,21.340,90237,304800.07,60.72,2500.00,#N/A
117652,11/2/26 21:52:51,132.766,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,260.503,μmol/L,24.018,°C,1012.000,hPa,Humid,0,1,,0,21.340,90223,304809.91,60.72,2500.00,#N/A
117660,11/2/26 21:52:53,132.800,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,260.549,μmol/L,24.018,°C,1012.000,hPa,Humid,0,1,,0,21.338,90223,304814.52,60.72,2500.00,#N/A
117668,11/2/26 21:52:55,132.833,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,260.619,μmol/L,24.024,°C,1012.000,hPa,Humid,0,1,,0,21.333,90217,304806.54,60.72,2500.00,#N/A
117676,11/2/26 21:52:57,132.867,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,260.640,μmol/L,24.018,°C,1012.000,hPa,Humid,0,1,,0,21.334,90210,304812.91,60.72,2500.00,#N/A
117682,11/2/26 21:52:59,132.899,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,260.687,μmol/L,24.024,°C,1012.000,hPa,Humid,0,1,,0,21.330,90203,304816.39,60.72,2500.00,#N/A
117692,11/2/26 21:53:01,132.933,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,260.709,μmol/L,24.018,°C,1012.000,hPa,Humid,0,1,,0,21.331,90190,304817.67,60.72,2500.00,#N/A
117700,11/2/26 21:53:03,132.967,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,260.687,μmol/L,24.024,°C,1012.000,hPa,Humid,0,1,,0,21.330,90188,304812.53,60.72,2500.00,#N/A
117708,11/2/26 21:53:05,133.000,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,260.711,μmol/L,24.030,°C,1012.000,hPa,Humid,0,1,,0,21.327,90181,304801.67,60.72,2500.00,#N/A
117716,11/2/26 21:53:07,133.033,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,260.756,μmol/L,24.024,°C,1012.000,hPa,Humid,0,1,,0,21.327,90169,304823.20,60.72,2500.00,#N/A
